1.858371674334896961e+06,-6.797193540341732497e-05,-3.836033831085551571e-02,1.840997228419238851e-02,0.000000000000000000e+00,-5.499215562068276303e-02,-4.068327859811672609e-02,0.000000000000000000e+00,5.424367022986070987e-06,-2.059218728423388020e-06,0.000000000000000000e+00,-4.396520907175427983e-01,-7.516016834239892530e-01,0.000000000000000000e+00,4.414899841029950589e-01,-5.970019024889613446e-01,0.000000000000000000e+00,5.347609777938224141e-05,1.023835464803908726e-04,0.000000000000000000e+00
1.860372074414913077e+06,-6.797196304080506467e-05,-3.929213186989664874e-02,1.671564433897354887e-02,0.000000000000000000e+00,-5.399365868702613730e-02,-4.199994098905445589e-02,0.000000000000000000e+00,5.537194202469674730e-06,-1.828653014613825488e-06,0.000000000000000000e+00,-3.976049141882430082e-01,-7.706231549441089346e-01,0.000000000000000000e+00,4.557712142808971190e-01,-5.861666410840021824e-01,0.000000000000000000e+00,4.790347192295866353e-05,1.047642248092721926e-04,0.000000000000000000e+00
1.862372474494928960e+06,-6.797198697987623546e-05,-4.012974489119267713e-02,1.498124414955802862e-02,0.000000000000000000e+00,-5.296367275571038646e-02,-4.329210751594944617e-02,0.000000000000000000e+00,5.637543430117228530e-06,-1.593085502605196751e-06,0.000000000000000000e+00,-3.550291048004103889e-01,-7.876163952964424508e-01,0.000000000000000000e+00,4.697863714630940990e-01,-5.749896307113996352e-01,0.000000000000000000e+00,4.226439941557414928e-05,1.068789118367188042e-04,0.000000000000000000e+00
1.864372874574945075e+06,-6.797200732943305969e-05,-4.087207587923461644e-02,1.321126814405064985e-02,0.000000000000000000e+00,-5.190279911673800761e-02,-4.455902483843487277e-02,0.000000000000000000e+00,5.725276633417384267e-06,-1.353105839280751524e-06,0.000000000000000000e+00,-3.119913217958293350e-01,-8.025968135171995810e-01,0.000000000000000000e+00,4.835272755204940154e-01,-5.634774087401970277e-01,0.000000000000000000e+00,3.656759749555671098e-05,1.087296603385637996e-04,0.000000000000000000e+00
1.866373274654961191e+06,-6.797202418283305580e-05,-4.151816778055950063e-02,1.141018004966881834e-02,0.000000000000000000e+00,-5.081165708688423210e-02,-4.579995438398210689e-02,0.000000000000000000e+00,5.800274631443974180e-06,-1.109299307891599838e-06,0.000000000000000000e+00,-2.685548068095707230e-01,-8.155783480800752328e-01,0.000000000000000000e+00,4.969859075169995033e-01,-5.516367083365013579e-01,0.000000000000000000e+00,3.082133856436908753e-05,1.103183338324340506e-04,0.000000000000000000e+00
1.868373674734977540e+06,-6.797203761824302623e-05,-4.206720090610931856e-02,9.582414373748448025e-03,0.000000000000000000e+00,-4.969088364569111682e-02,-4.701417277919275883e-02,0.000000000000000000e+00,5.862436213382971493e-06,-8.622472763156748331e-07,0.000000000000000000e+00,-2.247798553836525826e-01,-8.265732867912686244e-01,0.000000000000000000e+00,5.101544144226993760e-01,-5.394744544325958957e-01,0.000000000000000000e+00,2.503351134037548056e-05,1.116465831714306826e-04,0.000000000000000000e+00
1.870374074814993422e+06,-6.797204769886687546e-05,-4.251848688527011533e-02,7.732380248037712400e-03,0.000000000000000000e+00,-4.854113306108411713e-02,-4.820097227198958528e-02,0.000000000000000000e+00,5.911677350864444427e-06,-6.125276925372029447e-07,0.000000000000000000e+00,-1.807242729303121243e-01,-8.355921195339963692e-01,0.000000000000000000e+00,5.230251137260706340e-01,-5.269977595793392533e-01,0.000000000000000000e+00,1.921167999533251948e-05,1.127158273999973465e-04,0.000000000000000000e+00
1.872374474895009538e+06,-6.797205447313544018e-05,-4.287146361898782482e-02,5.864465567843184061e-03,0.000000000000000000e+00,-4.736307650483886911e-02,-4.935966114444898661e-02,0.000000000000000000e+00,5.947930539870145274e-06,-3.607156184673677427e-07,0.000000000000000000e+00,-1.364438170000559503e-01,-8.426434198172167989e-01,0.000000000000000000e+00,5.355904979424958023e-01,-5.142139196843368287e-01,0.000000000000000000e+00,1.336314151438572910e-05,1.135272383470084160e-04,0.000000000000000000e+00
1.874374874975025654e+06,-6.797205797484797774e-05,-4.312569120376155002e-02,3.983041365763231000e-03,0.000000000000000000e+00,-4.615740165813181362e-02,-5.048956411602401051e-02,0.000000000000000000e+00,5.971144268558986220e-06,-1.073837942871334202e-07,0.000000000000000000e+00,-9.199262794337259574e-02,-8.477337518199979938e-01,0.000000000000000000e+00,5.478432390165229871e-01,-5.011304096384475715e-01,0.000000000000000000e+00,7.494981550683150298e-06,1.140817285267196852e-04,0.000000000000000000e+00
1.876375275055041770e+06,-6.797205822325791294e-05,-4.328084880316742517e-02,2.092466366335172558e-03,0.000000000000000000e+00,-4.492481230741396381e-02,-5.159002273691202373e-02,0.000000000000000000e+00,5.981282607982433628e-06,1.468967736514096480e-07,0.000000000000000000e+00,-4.742365022671492236e-02,-8.508676003067876525e-01,0.000000000000000000e+00,5.597761926154385392e-01,-4.877548788332732310e-01,0.000000000000000000e+00,1.614129068002395537e-06,1.143799420069694555e-04,0.000000000000000000e+00
1.878375675135057652e+06,-6.797205522309708353e-05,-4.333673244874342717e-02,1.970916730431096216e-04,0.000000000000000000e+00,-4.366602793085209294e-02,-5.266039577132759775e-02,0.000000000000000000e+00,5.978324923333806253e-06,4.015562076643442020e-07,0.000000000000000000e+00,-2.789046786523919665e-03,-8.520473214290120723e-01,0.000000000000000000e+00,5.713824023118790896e-01,-4.740951465723644009e-01,0.000000000000000000e+00,-4.272589919229777099e-06,1.144222479870991410e-04,0.000000000000000000e+00
1.880376075215073768e+06,-6.797204896453418817e-05,-4.329325375747297006e-02,-1.698734457131009182e-03,0.000000000000000000e+00,-4.238178327558689285e-02,-5.370005957044714229e-02,0.000000000000000000e+00,5.962265704077233913e-06,6.560251421302862523e-07,0.000000000000000000e+00,4.185939111017556585e-02,-8.512731130347022113e-01,0.000000000000000000e+00,5.826551036533860195e-01,-4.601591973789826429e-01,0.000000000000000000e+00,-1.015839918814799956e-05,1.142087369067431880e-04,0.000000000000000000e+00
1.882376475295090117e+06,-6.797203942306406224e-05,-4.315043955866472436e-02,-3.590661794015338922e-03,0.000000000000000000e+00,-4.107282792606167798e-02,-5.470840843479842647e-02,0.000000000000000000e+00,5.933114512023624718e-06,9.097341009408329299e-07,0.000000000000000000e+00,8.646983597648347231e-02,-8.485430036902448236e-01,0.000000000000000000e+00,5.935877281170083286e-01,-4.459551762033765465e-01,0.000000000000000000e+00,-1.603651940455794842e-05,1.137392189822219801e-04,0.000000000000000000e+00
1.884376875375106232e+06,-6.797202655932572165e-05,-4.290843242867480728e-02,-5.474333310680820110e-03,0.000000000000000000e+00,-3.973992586367948443e-02,-5.568485496587457367e-02,0.000000000000000000e+00,5.890896047154036710e-06,1.162112874360687346e-06,0.000000000000000000e+00,1.309900156384845027e-01,-8.438528601870973755e-01,0.000000000000000000e+00,6.041739069472867874e-01,-4.314913835326775748e-01,0.000000000000000000e+00,-2.190011514410816998e-05,1.130132251410824370e-04,0.000000000000000000e+00
1.886377275455122115e+06,-6.797201031884882215e-05,-4.256749213759887518e-02,-7.345380397387472199e-03,0.000000000000000000e+00,-3.838385501804964656e-02,-5.662883040675970037e-02,0.000000000000000000e+00,5.835650331728289321e-06,1.412589900667086971e-06,0.000000000000000000e+00,1.753668016384960782e-01,-8.371964138716656567e-01,0.000000000000000000e+00,6.144074748762157201e-01,-4.167762704067026203e-01,0.000000000000000000e+00,-2.774224150635053496e-05,1.120300103987037450e-04,0.000000000000000000e+00
1.888377675535138231e+06,-6.797199063172791079e-05,-4.212799801772202507e-02,-9.199418155820001872e-03,0.000000000000000000e+00,-3.700540681008793187e-02,-5.753978497156033572e-02,0.000000000000000000e+00,5.767433013951162354e-06,1.660591658118205196e-06,0.000000000000000000e+00,2.195457919789906565e-01,-8.285653067088517565e-01,0.000000000000000000e+00,6.242824737240797450e-01,-4.018184333431824573e-01,0.000000000000000000e+00,-3.355578999337970649e-05,1.107885597951602290e-04,0.000000000000000000e+00
1.890378075615154346e+06,-6.797196741222631265e-05,-4.159045226909591220e-02,-1.103204081906585497e-02,0.000000000000000000e+00,-3.560538568723611852e-02,-5.841718816344554366e-02,0.000000000000000000e+00,5.686315793192970297e-06,1.905542073147729803e-06,0.000000000000000000e+00,2.634708857268148186e-01,-8.179491585793566832e-01,0.000000000000000000e+00,6.337931558804005272e-01,-3.866266091762325940e-01,0.000000000000000000e+00,-3.933343333114756678e-05,1.092875970870501982e-04,0.000000000000000000e+00
1.892378475695170462e+06,-6.797194055831255310e-05,-4.095548422304946118e-02,-1.283881734680674888e-02,0.000000000000000000e+00,-3.418460865106847518e-02,-5.926052908110695377e-02,0.000000000000000000e+00,5.592386969466874900e-06,2.146861951204332595e-06,0.000000000000000000e+00,3.070838470790884234e-01,-8.053356579279487004e-01,0.000000000000000000e+00,6.429339876646191776e-01,-3.712096698122702154e-01,0.000000000000000000e+00,-4.506756892216243297e-05,1.075255964690915371e-04,0.000000000000000000e+00
1.894378875775186578e+06,-6.797190995113378789e-05,-4.022385558965228813e-02,-1.461528725062582156e-02,0.000000000000000000e+00,-3.274390477755276252e-02,-6.006931671346028151e-02,0.000000000000000000e+00,5.485752120541835136e-06,2.383968437359657098e-06,0.000000000000000000e+00,3.503238566141998467e-01,-7.907106785347223221e-01,0.000000000000000000e+00,6.516996525665713635e-01,-3.555766169080827876e-01,0.000000000000000000e+00,-5.075026063412345530e-05,1.055007976852696881e-04,0.000000000000000000e+00
1.896379275855202693e+06,-6.797187545443308520e-05,-3.939646672003653538e-02,-1.635695671127160647e-02,0.000000000000000000e+00,-3.128411473023286898e-02,-6.084308022242080477e-02,0.000000000000000000e+00,5.366534910704179143e-06,2.616274514709082121e-06,0.000000000000000000e+00,3.931270476244813072e-01,-7.740584258837350795e-01,0.000000000000000000e+00,6.600850543672863724e-01,-3.397365764764093132e-01,0.000000000000000000e+00,-5.637317865151784529e-05,1.032112249804795705e-04,0.000000000000000000e+00
1.898379675935218809e+06,-6.797183691392052053e-05,-3.847436391891482371e-02,-1.805929505828366213e-02,0.000000000000000000e+00,-2.980609026659824384e-02,-6.158136921359814303e-02,0.000000000000000000e+00,5.234878035756072303e-06,2.843188549700986270e-06,0.000000000000000000e+00,4.354260256657461192e-01,-7.553616173626619412e-01,0.000000000000000000e+00,6.680853201411481868e-01,-3.236987934252419374e-01,0.000000000000000000e+00,-6.192753714817749160e-05,1.006547104421443386e-04,0.000000000000000000e+00
1.900380076015234925e+06,-6.797179415661089188e-05,-3.745874784644485228e-02,-1.971773169270887860e-02,0.000000000000000000e+00,-2.831069373790274374e-02,-6.228375399477079077e-02,0.000000000000000000e+00,5.090944309333818588e-06,3.064113894870220709e-06,0.000000000000000000e+00,4.771493697811169388e-01,-7.346017013517052163e-01,0.000000000000000000e+00,6.756958031409688870e-01,-3.074726260381466236e-01,0.000000000000000000e+00,-6.740402958061599936e-05,9.782892238831684853e-05,0.000000000000000000e+00
1.902380476095250808e+06,-6.797174699014601204e-05,-3.635098305157371396e-02,-2.132765354587618997e-02,0.000000000000000000e+00,-2.679879758269110984e-02,-6.294982582201831545e-02,0.000000000000000000e+00,4.934917896016050088e-06,3.278448561039938556e-06,0.000000000000000000e+00,5.182211142852276575e-01,-7.117591211569699317e-01,0.000000000000000000e+00,6.829120855679979840e-01,-2.910675404042870063e-01,0.000000000000000000e+00,-7.279276145760090193e-05,9.473139957518845946e-05,0.000000000000000000e+00
1.904380876175266923e+06,-6.797169520212467165e-05,-3.515260868088078416e-02,-2.288440318151729533e-02,0.000000000000000000e+00,-2.527128381428674769e-02,-6.357919713341053658e-02,0.000000000000000000e+00,4.767005696936545450e-06,3.485584972914514624e-06,0.000000000000000000e+00,5.585602105579118293e-01,-6.868136307177176159e-01,0.000000000000000000e+00,6.897299812292607690e-01,-2.744931048085735847e-01,0.000000000000000000e+00,-7.808318051448750389e-05,9.135959212337331340e-05,0.000000000000000000e+00
1.906381276255283272e+06,-6.797163855947033250e-05,-3.386535040739231672e-02,-2.438327766509709033e-02,0.000000000000000000e+00,-2.372904350248855598e-02,-6.417150177017844070e-02,0.000000000000000000e+00,4.587438893675284163e-06,3.684909824137700588e-06,0.000000000000000000e+00,5.980799690278317815e-01,-6.597446700699203248e-01,0.000000000000000000e+00,6.961455380847635377e-01,-2.577589840944929378e-01,0.000000000000000000e+00,-8.326400431575391170e-05,8.771091019901094130e-05,0.000000000000000000e+00
1.908381676335299388e+06,-6.797157680787521640e-05,-3.249113362244416409e-02,-2.581952834322239279e-02,0.000000000000000000e+00,-2.217297624971939843e-02,-6.472639518532204150e-02,0.000000000000000000e+00,4.396474656020074398e-06,3.875804050356823949e-06,0.000000000000000000e+00,6.366874824668263821e-01,-6.305318096772678516e-01,0.000000000000000000e+00,7.021550406868665162e-01,-2.408749340147179063e-01,0.000000000000000000e+00,-8.832314543120805238e-05,8.378278163223502927e-05,0.000000000000000000e+00
1.910382076415315270e+06,-6.797150967137025642e-05,-3.103209792990553259e-02,-2.718836169759119084e-02,0.000000000000000000e+00,-2.060398966186419156e-02,-6.524355463964760793e-02,0.000000000000000000e+00,4.194398018702651346e-06,4.057642941636500934e-06,0.000000000000000000e+00,6.742830329131819234e-01,-5.991552739355153756e-01,0.000000000000000000e+00,7.077550125132662240e-01,-2.238507955875226330e-01,0.000000000000000000e+00,-9.324763448672971353e-05,7.957271981062952095e-05,0.000000000000000000e+00
1.912382476495331386e+06,-6.797143685208197810e-05,-2.949061297531317336e-02,-2.848494146225503260e-02,0.000000000000000000e+00,-1.902299881403430107e-02,-6.572267938526983599e-02,0.000000000000000000e+00,3.981523931335310280e-06,4.229796418720655698e-06,0.000000000000000000e+00,7.107594860527276515e-01,-5.655965553979734883e-01,0.000000000000000000e+00,7.129422181932358882e-01,-2.066964894801918695e-01,0.000000000000000000e+00,-9.802354158645101281e-05,7.507840334649209927e-05,0.000000000000000000e+00
1.914382876575347502e+06,-6.797135803025445449e-05,-2.786929563193420861e-02,-2.970439222006790100e-02,0.000000000000000000e+00,-1.743092571149880768e-02,-6.616349083666554776e-02,0.000000000000000000e+00,3.758199484407538577e-06,4.391629501159109833e-06,0.000000000000000000e+00,7.460016787751156953e-01,-5.298391325278760666e-01,0.000000000000000000e+00,7.177136656236419165e-01,-1.894220104437230601e-01,0.000000000000000000e+00,-1.026358968483335766e-04,7.029776918000208894e-05,0.000000000000000000e+00
1.916383276655363385e+06,-6.797127286463139264e-05,-2.617102855055821603e-02,-3.084180472407288195e-02,0.000000000000000000e+00,-1.582869874603592963e-02,-6.656573272942244157e-02,0.000000000000000000e+00,3.524806312227255695e-06,4.542502999192952092e-06,0.000000000000000000e+00,7.798858079614693350e-01,-4.918693050097779906e-01,0.000000000000000000e+00,7.220666079663292658e-01,-1.720374218256364995e-01,0.000000000000000000e+00,-1.070686110985875981e-04,6.522912093957176092e-05,0.000000000000000000e+00
1.918383676735379733e+06,-6.797118099331471322e-05,-2.439898005882482068e-02,-3.189224322209173457e-02,0.000000000000000000e+00,-1.421725214798413156e-02,-6.692917126688767426e-02,0.000000000000000000e+00,3.281763170966880576e-06,4.681774465512993459e-06,0.000000000000000000e+00,8.122788314284224986e-01,-4.516771617780866444e-01,0.000000000000000000e+00,7.259985455112863972e-01,-1.545528501887523665e-01,0.000000000000000000e+00,-1.113043981426318092e-04,5.987125452679203436e-05,0.000000000000000000e+00
1.920384076815395849e+06,-6.797108203524253496e-05,-2.255662536784917155e-02,-3.285075509760794488e-02,0.000000000000000000e+00,-1.259752543431734602e-02,-6.725359525498217361e-02,0.000000000000000000e+00,3.029528686335384014e-06,4.808799447525661685e-06,0.000000000000000000e+00,8.430378954368913380e-01,-4.092576978499699591e-01,0.000000000000000000e+00,7.295072273802307716e-01,-1.369784800620633125e-01,0.000000000000000000e+00,-1.153247004822709247e-04,5.422360301395130544e-05,0.000000000000000000e+00
1.922384476895411965e+06,-6.797097559245503522e-05,-2.064776900735203549e-02,-3.371238317659629863e-02,0.000000000000000000e+00,-1.097046285313841608e-02,-6.753881622549864905e-02,0.000000000000000000e+00,2.768604260653880051e-06,4.922933085506097492e-06,0.000000000000000000e+00,8.720098073568558483e-01,-3.646120966513385353e-01,0.000000000000000000e+00,7.325906530329513444e-01,-1.193245488435638879e-01,0.000000000000000000e+00,-1.191096208915199886e-04,4.828640302011043300e-05,0.000000000000000000e+00
